fp_District,fp_Latitude,fp_Longitude,"fp_Season(SA = Summer Autumn, WS = Winter Spring)","fp_Rice Crop Intensity(D=Double, T=Triple)",fp_Field size (ha),fp_Rice Yield (kg/ha),date,ALLSKY_SFC_SW_DWN,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,latitude,longitude,DEW POINT TEMPERATURE,DTR,VPD,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std,NDVI,NDVI_mean,VCI,ET,ET_mean,ET_min,ET_max,Gpp,Gpp_mean,Gpp_min,Gpp_max,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,EVI,EVI_mean,EVI_min,EVI_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,LAI,LAI_mean,LAI_min,LAI_max,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max,aspect_max,aspect_mean,aspect_stdDev,elevation_max,elevation_mean,elevation_min,elevation_stdDev,slope_max,slope_mean,slope_min,slope_stdDev,potential_evaporation_max,potential_evaporation_mean,potential_evaporation_min,total_precipitation_max,total_precipitation_mean,total_precipitation_min,skin_temperature_max,skin_temperature_mean,skin_temperature_min,soil_temperature_level_1_max,soil_temperature_level_1_mean,soil_temperature_level_1_min,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_1_min,irrigation_mm,bdod_0-5cm_mean_max,bdod_0-5cm_mean_mean,bdod_0-5cm_mean_min,ocd_0-5cm_mean_max,ocd_0-5cm_mean_mean,ocd_0-5cm_mean_min,ocd_15-30cm_mean_max,ocd_15-30cm_mean_mean,ocd_15-30cm_mean_min,ocd_5-15cm_mean_max,ocd_5-15cm_mean_mean,ocd_5-15cm_mean_min,sand_0-5cm_mean_max,sand_0-5cm_mean_mean,sand_0-5cm_mean_min,silt_0-5cm_mean_max,silt_0-5cm_mean_mean,silt_0-5cm_mean_min,clay_0-5cm_mean_max,clay_0-5cm_mean_mean,clay_0-5cm_mean_min,phh2o_0-5cm_mean_max,phh2o_0-5cm_mean_mean,phh2o_0-5cm_mean_min,nitrogen_0-5cm_mean_max,nitrogen_0-5cm_mean_mean,nitrogen_0-5cm_mean_min
Chau_Thanh,10.392248,105.227502,SA,T,2.2,6500,2022-07-19,16.3,91.98,27.29,29.64,25.65,3.01,10.392248,105.227502,25.86766694000002,3.990000000000002,0.29084132425575615,17.08516129032258,6.87,23.62,3.6669807136976593,89.28161290322579,79.44,93.35,3.145285357354456,27.10967741935484,25.9,28.35,0.5971355488359933,29.526774193548388,26.92,31.62,1.1458125363104932,25.21935483870967,24.08,26.12,0.4460430724454614,2.3667741935483866,0.53,3.86,0.8669352288071643,25.175569430420175,24.07069434896019,25.902008550533132,0.4362959214904076,4.30741935483871,1.9899999999999984,7.540000000000003,1.234185032768289,0.38777174529463404,0.22659304192761506,0.7757972023291232,0.12680232702557637,5242.586901763226,5242.586901763226,0.4436201303972086,317.88287153652396,317.88287153652396,270,384,412.2329974811083,412.2329974811083,318,491,37.9647355163728,37.9647355163728,36,38,0.415930276714648,,,,,,0.4788234002531108,,,,0.3445434870846836,,,,1.2100831428514052,,,,1.9736586070783635,,,,0.9445309935146965,0.25460614483470695,0.3346127263442134,2.0086295221504304,-17.65042638365827,1.4559629848354658,-22.738451469277546,-12.015242996691594,-12.407495599704783,2.0120109011360054,-17.167600150744274,-4.562313449906907,3.565343029974406,1.305905534866225,0.9914075522088397,10.954117955110984,354,160.49592416811856,107.35681335630747,13,1.1295801646142032,-6,2.1929464019719687,15,2.747160092089098,0,1.9901012887908809,86.976,86.976,86.976,274.087,274.087,274.087,26.88,26.88,26.88,27.78,27.78,27.78,0.42202123006184894,0.42202123006184894,0.42202123006184894,0.0,124,123.21861993428259,120,387,375.129520052597,366,313,295.678939294324,280,349,331.61406969099284,303,230,221.98750821827753,209,433,415.04010519395155,385,389,362.9228577690116,343,60,57.378917378917386,55,3474,3215.5364891518743,2777
Chau_Thanh,10.394341,105.126836,WS,T,4.4,7000,2022-03-24,24.11,76.97,28.78,33.47,24.84,1.73,10.394341,105.126836,24.327700405379016,8.629999999999999,0.9108437745051863,19.734838709677415,13.91,25.27,2.577143794062674,75.60903225806452,62.87,87.54,6.913936535600704,28.665161290322576,26.71,30.32,1.0789566972916909,33.685161290322576,30.27,37.07,2.1369195057337635,24.743548387096777,23.19,25.84,0.7494365556099429,1.7987096774193543,0.83,2.83,0.5401179198339029,23.84579850566103,21.693268342351598,25.111718111232275,0.7866808128358393,8.941612903225806,4.460000000000001,13.179999999999996,2.2208805239744414,0.9750855149292013,0.4539761277216749,1.5336969985339284,0.3276520310148269,5067.86523929471,5067.86523929471,0.493751299433083,71.46347607052897,71.46347607052897,60,162,503.88413098236776,503.88413098236776,326,613,47.36649874055416,47.36649874055416,38,65,0.2854532673778252,,,,,,0.31242199575304896,,,,0.24284618175651196,,,,0.7364486412011607,,,,1.4110127704472115,,,,0.963209246742539,0.20432618554911822,0.31801503768849587,1.8290156062793275,-16.795892672188085,1.0969592441799478,-23.305092690953355,-11.26454655665945,-11.717350235328674,1.1979287201982385,-16.73177421993245,-3.6439614643811282,3.3586046099575375,1.02739239078202,1.1869687641085767,11.578021558584616,353,166.903496954945,103.79582903650225,11,1.8835797593599615,-8,2.738301510966919,12,3.712055387392256,0,2.1261963624487152,120.887,120.887,120.887,17.791,17.791,17.791,28.92,28.92,28.92,29.53,29.53,29.53,0.44100379943847656,0.44100379943847656,0.44100379943847656,103.096,125,122.96757940854327,121,402,361.52037686240124,349,299,283.21998247151606,261,340,326.0262927256793,307,247,233.1958808063102,220,422,390.09268185801926,369,401,376.58567046450463,342,59,56.331069237510945,54,4073,3518.2546012269927,2993
Chau_Thanh,10.394517,105.260713,WS,T,4.4,6800,2022-03-22,15.4,82.6,27.56,31.49,25.1,2.14,10.394517,105.260713,24.32340394492977,6.389999999999997,0.6410445578849414,19.773225806451613,13.91,25.27,2.5971266841506933,74.71483870967742,62.87,87.54,6.7537530168562645,28.76225806451613,26.92,30.32,0.9962015266951774,33.970645161290314,30.3,37.07,1.997543548693795,24.710000000000004,23.19,25.84,0.7525054924244953,1.8625806451612898,0.83,2.83,0.5368965043652117,23.744442389954784,21.693268342351598,25.111718111232275,0.8654301046936077,9.260645161290322,4.460000000000001,13.179999999999996,2.1311286355324177,1.0136129630035788,0.4539761277216749,1.5336969985339284,0.3171007378747035,6630.720606826802,6630.720606826802,0.6865113482825096,139.27939317319849,139.27939317319849,126,161,481.25284450063214,481.25284450063214,371,525,49.38685208596714,49.38685208596714,25,68,0.2821266580746201,,,,,,0.3081794670264185,,,,0.24025333261216764,,,,0.7243729740202763,,,,1.3966676924594486,,,,1.0115798531124707,0.2345707078104372,0.340149491167081,2.262338418499575,-17.309561287919717,1.1423949646314877,-21.385264617332886,-12.99547541305748,-12.503052214993186,1.4990963176265086,-17.096412208596263,-6.96416973761241,3.1733436906255696,0.9986379404616218,0.7680820726427278,10.759535450944435,356,165.71192704061968,104.02348999410887,11,0.5205173555188867,-15,3.146672482015109,21,4.265712845949393,0,2.646879712579199,91.449,91.449,91.449,247.38,247.38,247.38,26.93,26.93,26.93,28.21,28.21,28.21,0.3387889862060547,0.3387889862060547,0.3387889862060547,0.0,125,123.47063978965818,122,411,380.8409638554217,354,317,300.09550930996716,286,345,337.53975903614463,328,227,217.84972617743708,205,370,331.726834611172,310,472,450.54852135816003,425,59,56.507119386637456,55,3957,3454.303833515882,3220
Chau_Thanh,10.394517,105.260713,SA,T,4.4,5500,2022-07-19,16.3,91.98,27.29,29.64,25.65,3.01,10.394517,105.260713,25.86766694000002,3.990000000000002,0.29084132425575615,17.08516129032258,6.87,23.62,3.6669807136976593,89.28161290322579,79.44,93.35,3.145285357354456,27.10967741935484,25.9,28.35,0.5971355488359933,29.526774193548388,26.92,31.62,1.1458125363104932,25.21935483870967,24.08,26.12,0.4460430724454614,2.3667741935483866,0.53,3.86,0.8669352288071643,25.175569430420175,24.07069434896019,25.902008550533132,0.4362959214904076,4.30741935483871,1.9899999999999984,7.540000000000003,1.234185032768289,0.38777174529463404,0.22659304192761506,0.7757972023291232,0.12680232702557637,2889.4045512010116,2889.4045512010116,0.21541756426973482,253.3944374209861,253.3944374209861,239,270,481.25284450063214,481.25284450063214,371,525,25.611883691529712,25.611883691529712,19,29,0.4151910302028246,,,,,,0.4778806160916374,,,,0.34396729838594037,,,,1.207399661255653,,,,1.9704708119699716,,,,0.9069187767069786,0.2294161661616216,0.28505776521869913,1.9444031725647275,-18.10543541532155,1.3461587861602102,-22.352655937898835,-12.783035267956919,-12.647748344923071,1.3395726870086895,-16.46533335734103,-6.577042990008212,3.7142363482536864,1.265156273836432,1.057186522033842,13.03224359431556,356,165.71192704061968,104.02348999410887,11,0.5205173555188867,-15,3.146672482015109,21,4.265712845949393,0,2.646879712579199,86.976,86.976,86.976,274.087,274.087,274.087,26.88,26.88,26.88,27.78,27.78,27.78,0.42202123006184894,0.42202123006184894,0.42202123006184894,0.0,125,123.47063978965818,122,411,380.8409638554217,354,317,300.09550930996716,286,345,337.53975903614463,328,227,217.84972617743708,205,370,331.726834611172,310,472,450.54852135816003,425,59,56.507119386637456,55,3957,3454.303833515882,3220
Chau_Thanh,10.395094,105.169245,WS,T,3.85,7200,2022-03-24,24.11,76.97,28.78,33.47,24.84,1.73,10.395094,105.169245,24.327700405379016,8.629999999999999,0.9108437745051863,19.734838709677415,13.91,25.27,2.577143794062674,75.60903225806452,62.87,87.54,6.913936535600704,28.665161290322576,26.71,30.32,1.0789566972916909,33.685161290322576,30.27,37.07,2.1369195057337635,24.743548387096777,23.19,25.84,0.7494365556099429,1.7987096774193543,0.83,2.83,0.5401179198339029,23.84579850566103,21.693268342351598,25.111718111232275,0.7866808128358393,8.941612903225806,4.460000000000001,13.179999999999996,2.2208805239744414,0.9750855149292013,0.4539761277216749,1.5336969985339284,0.3276520310148269,4094.5474083438676,4094.5474083438676,0.34052982307551233,188.44627054361567,188.44627054361567,104,205,512.8836915297093,512.8836915297093,370,589,44.227560050568904,44.227560050568904,38,51,0.28508364412191356,,,,,,0.31195060367231225,,,,0.24255808740714035,,,,0.7351069004032847,,,,1.4094188728930157,,,,0.9155651737283103,0.20727262519390066,0.3274323386872545,1.7370473877433292,-17.46630395757617,1.2875043421543644,-22.987043625160567,-12.22687735275914,-12.086473386906155,1.5097730386657298,-16.772968899926106,-3.1449093769557734,3.615154685877879,1.1678754719403703,1.3027581332692177,11.216264331241213,354,168.66760202485287,105.45263639700109,21,2.550323258471743,-11,3.7832926771130233,24,4.965299528698039,0,3.1248252409024855,120.887,120.887,120.887,17.791,17.791,17.791,28.92,28.92,28.92,29.53,29.53,29.53,0.44100379943847656,0.44100379943847656,0.44100379943847656,103.096,125,122.21932515337426,120,391,361.92919772029813,341,299,271.75668566418244,253,326,302.11749232792636,284,238,229.0230162209557,217,419,412.3805348531346,402,366,358.46405085488817,351,58,54.868917141604555,54,3894,3380.942569048663,3134
Chau_Thanh,10.395094,105.169245,SA,T,3.85,6000,2022-07-14,18.62,89.66,26.65,29.19,24.7,3.22,10.395094,105.169245,24.80498046868136,4.490000000000002,0.3611537133149726,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084,4436.255372945639,4436.255372945639,0.38593647620921234,262.80404551201013,262.80404551201013,250,284,512.8836915297093,512.8836915297093,370,589,38.423514538558784,38.423514538558784,36,39,0.4018845929900041,,,,,,0.4609105011851155,,,,0.33359590180856313,,,,1.1590969925321155,,,,1.9130905000189193,,,,0.9648029856468938,0.23794733609144614,0.15129079848750324,2.1462286049645636,-17.514463712986647,1.2727657274940842,-21.75399158530283,-12.192366468893658,-12.404872367812795,1.8055781969833236,-16.506875062818672,-2.693949787273306,3.4687231022434393,1.5739224185398957,0.8637343621026075,25.439149240992364,354,168.66760202485287,105.45263639700109,21,2.550323258471743,-11,3.7832926771130233,24,4.965299528698039,0,3.1248252409024855,88.161,88.161,88.161,59.074,59.074,59.074,26.31,26.31,26.31,26.71,26.71,26.71,0.49947357177734375,0.49947357177734375,0.49947357177734375,29.087,125,122.21932515337426,120,391,361.92919772029813,341,299,271.75668566418244,253,326,302.11749232792636,284,238,229.0230162209557,217,419,412.3805348531346,402,366,358.46405085488817,351,58,54.868917141604555,54,3894,3380.942569048663,3134
Chau_Thanh,10.395256,105.268561,WS,T,1.5,8000,2022-03-22,15.4,82.6,27.56,31.49,25.1,2.14,10.395256,105.268561,24.32340394492977,6.389999999999997,0.6410445578849414,19.773225806451613,13.91,25.27,2.5971266841506933,74.71483870967742,62.87,87.54,6.7537530168562645,28.76225806451613,26.92,30.32,0.9962015266951774,33.970645161290314,30.3,37.07,1.997543548693795,24.710000000000004,23.19,25.84,0.7525054924244953,1.8625806451612898,0.83,2.83,0.5368965043652117,23.744442389954784,21.693268342351598,25.111718111232275,0.8654301046936077,9.260645161290322,4.460000000000001,13.179999999999996,2.1311286355324177,1.0136129630035788,0.4539761277216749,1.5336969985339284,0.3171007378747035,5518.602301790282,5518.602301790282,0.5553864234934444,130.69053708439895,130.69053708439895,127,157,437.6572890025575,437.6572890025575,365,509,43.80306905370844,43.80306905370844,25,54,0.2824962813305318,,,,,,0.30865085910715523,,,,0.24054142696153924,,,,0.7257147148181524,,,,1.3982615900136444,,,,1.0708466207431069,0.23795544336149949,0.43790734432918665,1.9986371097760778,-17.480745168039753,1.2107997437543028,-21.85446722238225,-12.912020491044931,-13.017759489379692,1.4357849956935251,-16.855744928507914,-6.559092075575752,2.928390334694258,0.9191538530513826,1.0013638195921168,8.13435239622995,353,173.15174419370555,105.54271814923673,11,0.9195517000619163,-20,3.4237628895226213,20,4.665606186354715,0,3.051543243487852,91.449,91.449,91.449,247.38,247.38,247.38,26.93,26.93,26.93,28.21,28.21,28.21,0.3387889862060547,0.3387889862060547,0.3387889862060547,0.0,125,123.34559789750328,122,411,375.9702081051479,358,309,296.62124863088724,283,345,337.88324205914574,320,232,215.59496166484118,209,357,333.0422782037241,311,468,451.3347207009859,411,60,56.53362541073385,55,3709,3314.609857612268,3127
Chau_Thanh,10.395734,105.143745,WS,T,1.76,6960,2022-03-24,24.11,76.97,28.78,33.47,24.84,1.73,10.395734,105.143745,24.327700405379016,8.629999999999999,0.9108437745051863,19.734838709677415,13.91,25.27,2.577143794062674,75.60903225806452,62.87,87.54,6.913936535600704,28.665161290322576,26.71,30.32,1.0789566972916909,33.685161290322576,30.27,37.07,2.1369195057337635,24.743548387096777,23.19,25.84,0.7494365556099429,1.7987096774193543,0.83,2.83,0.5401179198339029,23.84579850566103,21.693268342351598,25.111718111232275,0.7866808128358393,8.941612903225806,4.460000000000001,13.179999999999996,2.2208805239744414,0.9750855149292013,0.4539761277216749,1.5336969985339284,0.3276520310148269,5051.857142857142,5051.857142857142,0.4819123025917044,150.69132653061223,150.69132653061223,89,226,387.21556122448976,387.21556122448976,232,523,44.49489795918367,44.49489795918367,30,51,0.2847140208660019,,,,,,0.31147921159157554,,,,0.24226999305776878,,,,0.7337651596054087,,,,1.4078249753388197,,,,0.9139351740548095,0.23346617678638834,0.2998691516251274,1.914327110585624,-17.083434444932017,1.5877379511443748,-23.717083199545947,-9.455027901911585,-11.669508446719888,1.8658532263510896,-16.708485835728172,-3.3210562016340366,3.6765723128435606,1.2469424325242744,1.0895070533563798,12.339151354256282,352,166.74600168627396,107.03446562460967,9,1.6994743567786896,-6,2.093582260708073,9,2.909823863411806,0,1.6969357131357623,120.887,120.887,120.887,17.791,17.791,17.791,28.92,28.92,28.92,29.53,29.53,29.53,0.44100379943847656,0.44100379943847656,0.44100379943847656,103.096,125,122.36774052158667,120,394,371.21835304423996,354,310,293.3455978975032,277,361,329.31340341655715,309,237,219.56570302233902,211,431,413.8033289531318,376,387,366.6263688129654,358,58,55.45904511607534,55,4038,3472.442181340342,3203
Chau_Thanh,10.395734,105.143745,SA,T,1.76,6000,2022-07-14,18.62,89.66,26.65,29.19,24.7,3.22,10.395734,105.143745,24.80498046868136,4.490000000000002,0.3611537133149726,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084,3338.8150510204077,3338.8150510204077,0.25971454813654427,266.3252551020408,266.3252551020408,253,361,387.21556122448976,387.21556122448976,232,523,40.1875,40.1875,37,48,0.39855798368679907,,,,,,0.456667972458485,,,,0.3310030526642188,,,,1.147021325351231,,,,1.8987454220311561,,,,0.8298531138651958,0.21083666709543059,0.22331379025627093,1.7942066517669895,-16.807543022622273,1.5772572424334583,-21.724943641454814,-9.10863770245541,-10.855539236808193,1.8420399584836655,-16.228640709969415,-3.6484689321640906,4.150215340330012,1.3841879196348021,1.2293975981310057,16.91201517563994,352,166.74600168627396,107.03446562460967,9,1.6994743567786896,-6,2.093582260708073,9,2.909823863411806,0,1.6969357131357623,88.161,88.161,88.161,59.074,59.074,59.074,26.31,26.31,26.31,26.71,26.71,26.71,0.49947357177734375,0.49947357177734375,0.49947357177734375,29.087,125,122.36774052158667,120,394,371.21835304423996,354,310,293.3455978975032,277,361,329.31340341655715,309,237,219.56570302233902,211,431,413.8033289531318,376,387,366.6263688129654,358,58,55.45904511607534,55,4038,3472.442181340342,3203
Chau_Thanh,10.396044,105.180167,WS,T,1.32,7200,2022-03-24,24.11,76.97,28.78,33.47,24.84,1.73,10.396044,105.180167,24.327700405379016,8.629999999999999,0.9108437745051863,19.734838709677415,13.91,25.27,2.577143794062674,75.60903225806452,62.87,87.54,6.913936535600704,28.665161290322576,26.71,30.32,1.0789566972916909,33.685161290322576,30.27,37.07,2.1369195057337635,24.743548387096777,23.19,25.84,0.7494365556099429,1.7987096774193543,0.83,2.83,0.5401179198339029,23.84579850566103,21.693268342351598,25.111718111232275,0.7866808128358393,8.941612903225806,4.460000000000001,13.179999999999996,2.2208805239744414,0.9750855149292013,0.4539761277216749,1.5336969985339284,0.3276520310148269,5325.56855345912,5325.56855345912,0.5352428905502703,262.5547169811321,262.5547169811321,189,287,522.5761006289308,522.5761006289308,451,618,49.554716981132074,49.554716981132074,30,73,0.28434439761009017,,,,,,0.31100781951083883,,,,0.24198189870839718,,,,0.7324234188075326,,,,1.4062310777846239,,,,0.9765564228445011,0.2287510164381747,0.298463774387046,1.9703512660536597,-16.73879687349062,1.2709640052427031,-20.446600018275394,-11.355914710273762,-11.72001466868777,1.8512713452835698,-15.9472220577601,-3.1289726031642973,3.344279152728261,1.1291676801450308,1.0300948713634421,12.401961454835803,354,161.5646103682234,107.12421019620602,13,2.327139187141822,-9,2.6976799629808608,16,3.4658059416375746,0,2.4269149894935094,120.887,120.887,120.887,17.791,17.791,17.791,28.92,28.92,28.92,29.53,29.53,29.53,0.44100379943847656,0.44100379943847656,0.44100379943847656,103.096,124,122.76587823039861,121,382,365.1379763469119,350,317,293.9879544459045,269,337,313.49780989925534,296,234,215.1281208935611,200,442,427.65111695137983,411,373,357.0683311432325,343,59,54.55716162943495,54,3691,3378.235435830048,2952
Chau_Thanh,10.396044,105.180167,SA,T,1.32,6000,2022-07-14,18.62,89.66,26.65,29.19,24.7,3.22,10.396044,105.180167,24.80498046868136,4.490000000000002,0.3611537133149726,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084,5378.743396226414,5378.743396226414,0.542042433044033,263.2641509433962,263.2641509433962,244,284,522.5761006289308,522.5761006289308,451,618,31.226415094339618,31.226415094339618,19,38,0.3967098674072406,,,,,,0.4543110120548014,,,,0.32956258091736085,,,,1.1403126213618506,,,,1.8907759342601769,,,,0.8673363390912912,0.22614861978563625,0.2996381658706877,1.9689229991881225,-16.811352237927714,1.457614975183291,-21.295590745933893,-11.476611038820108,-11.091395787477259,2.0345481909267646,-15.830464696818169,-2.1650420235007117,3.9665916496092417,1.4671292616512601,1.0315675126195307,12.349434269752692,354,161.5646103682234,107.12421019620602,13,2.327139187141822,-9,2.6976799629808608,16,3.4658059416375746,0,2.4269149894935094,88.161,88.161,88.161,59.074,59.074,59.074,26.31,26.31,26.31,26.71,26.71,26.71,0.49947357177734375,0.49947357177734375,0.49947357177734375,29.087,124,122.76587823039861,121,382,365.1379763469119,350,317,293.9879544459045,269,337,313.49780989925534,296,234,215.1281208935611,200,442,427.65111695137983,411,373,357.0683311432325,343,59,54.55716162943495,54,3691,3378.235435830048,2952
Chau_Thanh,10.396712,105.324921,WS,T,2.53,7200,2022-03-27,20.9,80.68,28.46,32.71,24.45,1.42,10.396712,105.324921,24.806145378787576,8.260000000000002,0.7500718666110526,19.808064516129026,13.91,25.27,2.4664594179417985,76.76387096774195,61.89,86.5,7.590307349559043,28.43032258064516,26.95,30.47,1.1758743730105767,33.47677419354839,30.27,38.48,2.400747715644594,24.58806451612903,22.98,25.75,0.6347893699683114,1.8438709677419358,0.68,2.83,0.5489208029094957,23.855336604583993,22.0867771997771,24.806145378787576,0.7188752400332494,8.888709677419355,5.43,13.309999999999999,2.2000582718609447,0.9220515211377669,0.48813969021282255,1.6478924176167693,0.36956151675978194,3452.92095357591,3452.92095357591,0.24617989017768557,91.22961104140528,91.22961104140528,67,103,455.2045169385194,455.2045169385194,403,501,45.664993726474286,45.664993726474286,23,57,0.3109572720357311,,,,,,0.3449480493238826,,,,0.2627246918631517,,,,0.8290287562546079,,,,1.5209917016867285,,,,0.8715916313125149,0.21476668191657222,0.25574798828340173,1.7889155824441039,-17.820409701648153,2.487758194389221,-24.204781007404517,-9.978528396372798,-12.14571503735138,2.5279282990796372,-19.0416979033822,-5.386028747677038,3.8956970829186397,1.3886034183088343,1.2359914795616038,14.640396731361518,352,161.78631296415236,106.90053910006874,13,1.9948788881753372,-7,2.47581133552745,11,3.1615768413772667,0,1.8812279435285928,119.578,119.578,119.578,86.538,86.538,86.538,29.52,29.52,29.52,30.34,30.34,30.34,0.3084920247395833,0.3084920247395833,0.3084920247395833,33.039,121,120.35524873986414,119,401,375.1550930996713,358,324,307.7145673603505,288,338,320.7664841182914,294,206,182.7526834611172,174,441,422.8341730558597,387,424,394.3859802847754,379,60,56.212705366922236,55,3652,3334.9406352683454,3022
