latitude,longitude,date,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std
10.464233,105.183189,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.467778,105.163448,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.476738,105.227333,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.505489,105.203926,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.514912,105.216308,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.522871,105.184845,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.527792,105.204924,2022-04-03,19.940967741935477,13.91,25.27,2.591344594107667,80.30096774193548,70.96,87.54,3.8880813369617657,28.162580645161295,26.71,30.02,0.7781987794070043,32.533225806451604,30.27,36.61,1.5018749294965132,24.822903225806456,23.23,25.96,0.6627177356057166,1.8806451612903226,1.05,2.83,0.5170195945863795,24.416453962275675,23.45507529294824,25.345762139075116,0.4762568410277464,7.71032258064516,4.460000000000001,11.64,1.5558432707180057,0.7579551749356256,0.4539761277216749,1.2336003068605161,0.1829348774171878
10.474439,105.216928,2022-04-04,19.976774193548387,13.91,25.27,2.5998441480544052,80.59225806451612,71.13,87.54,3.4958276602511322,28.096774193548395,26.71,29.47,0.7007479280660528,32.41032258064516,30.27,36.29,1.30640230890638,24.775483870967744,23.23,25.96,0.6529280882681734,1.9254838709677418,1.1,2.83,0.5031246796652311,24.417557946327307,23.45507529294824,25.345762139075116,0.4757037034326337,7.634838709677419,4.460000000000001,11.64,1.4505190861021864,0.7425320590329583,0.4539761277216749,1.1882227460673875,0.16102634723429787
10.498551,105.167513,2022-04-04,19.976774193548387,13.91,25.27,2.5998441480544052,80.59225806451612,71.13,87.54,3.4958276602511322,28.096774193548395,26.71,29.47,0.7007479280660528,32.41032258064516,30.27,36.29,1.30640230890638,24.775483870967744,23.23,25.96,0.6529280882681734,1.9254838709677418,1.1,2.83,0.5031246796652311,24.417557946327307,23.45507529294824,25.345762139075116,0.4757037034326337,7.634838709677419,4.460000000000001,11.64,1.4505190861021864,0.7425320590329583,0.4539761277216749,1.1882227460673875,0.16102634723429787
10.195117,105.200047,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.208515,105.202809,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.22418,105.198785,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.227343,105.230821,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.228207,105.177659,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.236082,105.210347,2022-04-05,19.991612903225803,13.91,25.27,2.60569239980742,80.1174193548387,72.0,85.3,3.3648524558957966,28.268064516129034,26.55,29.8,0.7171557591865544,31.905483870967743,28.62,34.16,1.3110838626499621,25.486129032258066,24.17,26.68,0.6222419269132708,2.28258064516129,1.19,3.54,0.623434647437396,24.48588173262959,23.849394830057367,25.479693994172923,0.4147785946197458,6.419354838709676,3.6799999999999997,8.98,1.381053677880141,0.7684316631955047,0.514593306989049,1.1624074543547922,0.1601645911661173
10.46658,105.139698,2022-04-06,19.993548387096773,13.91,25.27,2.605645915076617,80.97677419354837,72.53,87.54,3.0663011100344577,28.060000000000006,26.71,29.39,0.649456348330738,32.296129032258065,30.27,34.49,1.0988107278365737,24.739354838709684,23.23,25.96,0.6746608968232807,1.9106451612903226,1.1,2.83,0.49938630391822225,24.465598930149397,23.45507529294824,25.345762139075116,0.45556395848616454,7.556774193548387,4.460000000000001,9.989999999999998,1.2724560632424267,0.7253127683900847,0.4539761277216749,1.125403854694864,0.13987455908209984
10.540457,105.207852,2022-04-06,19.993548387096773,13.91,25.27,2.605645915076617,80.97677419354837,72.53,87.54,3.0663011100344577,28.060000000000006,26.71,29.39,0.649456348330738,32.296129032258065,30.27,34.49,1.0988107278365737,24.739354838709684,23.23,25.96,0.6746608968232807,1.9106451612903226,1.1,2.83,0.49938630391822225,24.465598930149397,23.45507529294824,25.345762139075116,0.45556395848616454,7.556774193548387,4.460000000000001,9.989999999999998,1.2724560632424267,0.7253127683900847,0.4539761277216749,1.125403854694864,0.13987455908209984
10.550361,105.218667,2022-04-06,19.993548387096773,13.91,25.27,2.605645915076617,80.97677419354837,72.53,87.54,3.0663011100344577,28.060000000000006,26.71,29.39,0.649456348330738,32.296129032258065,30.27,34.49,1.0988107278365737,24.739354838709684,23.23,25.96,0.6746608968232807,1.9106451612903226,1.1,2.83,0.49938630391822225,24.465598930149397,23.45507529294824,25.345762139075116,0.45556395848616454,7.556774193548387,4.460000000000001,9.989999999999998,1.2724560632424267,0.7253127683900847,0.4539761277216749,1.125403854694864,0.13987455908209984
10.445962,105.123164,2022-04-07,20.194516129032262,13.91,25.27,2.48087112524259,80.88967741935483,72.53,87.54,3.0572900543760797,28.090322580645168,26.71,29.39,0.6473443709892014,32.369677419354836,30.27,34.49,1.1185200010352614,24.731290322580648,23.23,25.96,0.6717898189717446,1.9154838709677415,1.1,2.83,0.5023033315006268,24.47716751445595,23.45507529294824,25.345762139075116,0.4563589543422543,7.638387096774194,4.460000000000001,9.989999999999998,1.2761335170670403,0.7298651144508357,0.4539761277216749,1.125403854694864,0.1393534061508281
10.297494,105.145318,2022-04-09,20.031290322580645,13.91,25.27,2.3438660397913087,81.32290322580643,72.53,87.54,2.944156808530314,28.033225806451615,26.71,29.39,0.6458671944621543,32.182580645161295,29.09,34.49,1.199870874079415,24.74129032258065,23.23,25.96,0.6681015082981167,1.9022580645161289,1.1,2.83,0.5163001732389565,24.511965949444267,23.45507529294824,25.345762139075116,0.4509158367941826,7.441290322580645,4.100000000000001,9.55,1.342625597982535,0.7108941921382841,0.4539761277216749,1.125403854694864,0.13478258116782108
10.30701,105.130668,2022-04-09,20.031290322580645,13.91,25.27,2.3438660397913087,81.32290322580643,72.53,87.54,2.944156808530314,28.033225806451615,26.71,29.39,0.6458671944621543,32.182580645161295,29.09,34.49,1.199870874079415,24.74129032258065,23.23,25.96,0.6681015082981167,1.9022580645161289,1.1,2.83,0.5163001732389565,24.511965949444267,23.45507529294824,25.345762139075116,0.4509158367941826,7.441290322580645,4.100000000000001,9.55,1.342625597982535,0.7108941921382841,0.4539761277216749,1.125403854694864,0.13478258116782108
10.248814,105.361138,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.77000000000001,73.94,86.67,3.3197619424950804,27.88774193548387,26.67,29.15,0.6234798787524395,32.278064516129035,29.97,35.05,1.347514843666735,24.5,23.31,25.41,0.5418248735047025,1.9445161290322581,1.2,3.22,0.5988690346875486,24.459054712105164,23.274972079644026,25.336477506483536,0.4134237579231464,7.778064516129033,5.23,10.409999999999997,1.4357788026124416,0.6886760871821548,0.49715619723019266,1.0529625439074017,0.14897123608392612
10.249044,105.347198,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.77000000000001,73.94,86.67,3.3197619424950804,27.88774193548387,26.67,29.15,0.6234798787524395,32.278064516129035,29.97,35.05,1.347514843666735,24.5,23.31,25.41,0.5418248735047025,1.9445161290322581,1.2,3.22,0.5988690346875486,24.459054712105164,23.274972079644026,25.336477506483536,0.4134237579231464,7.778064516129033,5.23,10.409999999999997,1.4357788026124416,0.6886760871821548,0.49715619723019266,1.0529625439074017,0.14897123608392612
10.252308,105.334358,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.258961,105.323388,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.27049,105.316832,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.272277,105.291556,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239
10.277579,105.307934,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239
10.282445,105.330149,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.28697,105.341571,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.290802,105.32462,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.32580645161292,74.06,86.78,2.820396648143946,27.937741935483874,26.95,29.04,0.566936929287379,32.32967741935484,30.27,34.53,1.1575153698442184,24.410322580645158,22.98,25.33,0.5526504108266711,1.7970967741935482,0.95,2.83,0.46968207193725375,24.420803930270907,23.612946047578802,25.30876125962539,0.4129839259566674,7.919354838709679,5.050000000000001,9.709999999999997,1.3117949669745694,0.7062474863029007,0.48813969021282255,1.041477079347301,0.12581155344614364
10.291025,105.299533,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239
10.298963,105.275991,2022-04-10,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239
